,log2MIC_VAN,log2MIC_GEN,log2MIC_CAZ,log2MIC_CIP,log2MIC_AMC,log2MIC_ERY
745,-0.608901690307637,-1.9594695515851235,3.495384264826134,2.861576545168835,6.720184254346826,2.3028429889397186
746,-0.9399395842671698,6.348478540695945,3.2821427179885188,-5.6918797503167795,0.11287083089817562,-4.372478977851711
747,-0.24902926182313823,5.478104868758667,6.637718031076705,-4.151740271405427,-0.7535653512058185,-4.546879918808678
748,4.059269590711388,0.5443862856436856,0.05638457424781218,-3.946924561136788,-0.3500039215858852,3.241845362622721
749,3.4369337087067438,1.6531482907059087,-0.7661228833725218,-5.640581641843879,2.580135738281707,2.997473058590505
750,-1.7667907669250276,5.253581481586476,3.760515211324465,,1.7440978016852482,2.056924069296344
751,0.9231845707601398,5.498456260154054,6.285000650474005,-7.815608580843996,-0.00039094912847215113,-1.2733806338123284
752,4.371803552551638,0.45029610912814877,0.29217126635073387,-8.219856536133445,-0.7375942441162926,4.643600303906071
753,0.9586323130134116,1.4947951027215736,5.178523566548386,4.99603649586083,1.7624621422411615,-2.6034469009235384
754,2.6540957920350436,0.8958938147520052,-0.6991513208450999,-8.83227316462712,1.2896321376403332,3.8597453405875433
755,3.5643263662279274,-1.5177612593313436,-1.8429167988794724,-2.0073075674776266,0.6180798160246799,6.194206050820254
756,0.09448688389814497,1.60981379206276,3.311426244731546,-7.081525515751246,0.4544476329876317,-2.382077279344217
757,-0.39170822388710635,-1.7342192352403307,6.821792773786603,-7.280398509629155,-0.13274063648950618,-3.4280271290717503
758,5.877649300373321,0.13587257955694132,-0.9120013774949709,-3.1024946963704707,1.6784459794495208,1.1926581810775294
759,-1.0714131665846507,6.457733011921141,3.987844803768235,-6.416114578086443,2.8826721958095787,4.863207822225681
760,3.032533998376281,-1.4314465542980015,-1.974478092416999,-4.934385202123558,-0.29713663827202075,5.577693442065563
761,0.4413861336667033,-1.9531678538639037,6.4385814067215446,-7.670652225045285,1.3884676425365596,-1.3694325063691304
762,0.05419533700509471,-0.31185962418288793,3.6752401730324573,-1.320627869301557,0.6967418844329725,-2.4695842392710974
763,-1.5121443496214353,-0.8198331012264111,6.415771554906895,-2.182163516661583,0.7867564834959375,-1.9369038594363106
764,4.626946781971231,5.347746100726205,1.913419273136942,-2.0849242503311114,0.016591272585146033,5.556919588623566
765,3.3007605002849862,5.323801595122814,1.8629890369439164,-5.725084535533515,2.3005400071992668,6.316443884753391
766,5.093892584448692,-0.05599505863736609,3.0529154295724017,-2.892807931969079,6.540627988353064,5.374202652437753
767,2.5234949563444253,0.30880198681982995,5.047121914321906,-7.819080458647331,7.638221721904056,6.566860421960198
768,5.879284191198934,-1.8250381924036547,,-8.89641221776571,4.072128127843439,2.9959400803117355
769,3.8151583625383125,-1.5079817585599515,-0.4193753196919494,-8.805977448794495,0.9410239018258537,4.019256858867824
770,2.9442021289223734,0.23457213277431088,0.9134849848675344,-4.2927432542037955,1.1736247262439645,1.0844786908883568
771,2.293987323485421,-0.627326796880139,-0.6167718311566603,-5.337813953767798,0.21904565722326375,1.0417462401482505
772,2.679031919796664,0.9166955130749319,0.6843745263891925,-4.839038167570542,-0.2727637765328236,2.4407602708417606
773,4.079095967428985,0.6091686009122024,1.2217212950021186,-8.905618732941123,-0.6563558096862557,1.6048438314648483
774,3.348012944850673,1.3824183429411245,1.7870252860263551,-5.598337512958798,6.228190384709263,2.5612687412590835
775,5.3155335252477105,0.7699730812296479,-0.39914743536513386,-3.245604890844983,7.14939541281325,2.062260360808015
776,0.7327820675001362,6.962716629943955,6.07777035926423,,1.8564773885766341,-3.562907444274578
777,0.4676127528660168,6.026920712144792,6.739182081729906,,-0.21506055407326496,-1.1623056015903819
778,0.8494000295688571,4.76917532237953,6.636808561200151,,1.7603023110077956,-1.7287199024742534
779,3.723550299911135,-0.28027240070355663,1.133193182361391,-5.4389798395641815,3.179797961407769,1.1711208498063856
780,2.994857361319534,0.6918683768116833,-0.9362819613144617,-3.1328909233555535,3.4677583269403933,6.4558249438595094
781,0.17716010797433435,5.82958805289882,6.278499510718866,-7.109052358442165,0.5615075431878127,-1.5928006382696291
782,-0.15975218130117352,4.556921996911418,6.552765418808438,-2.488335728297347,0.663100889674515,-4.359935655330601
783,-0.7452675339433117,-0.8984711213707435,3.7968788877585204,-4.278171146945863,0.8767115159995431,1.0493395037489555
784,0.798185838270397,-0.7747420017828548,4.136737311934878,-7.286321727636492,0.47083585691594787,5.416493056398956
785,0.5981924414155289,,,1.4342342570982929,,-3.9590477759848524
786,4.468580084501861,1.1559418574009912,1.961329270964631,-7.079569586057327,-0.5975174960500371,1.912887933112966
787,4.827108973299534,-0.2143187398087869,-1.8969159828843656,-3.9627608274604498,3.968072508667383,6.473377795310529
788,2.6681679320298892,1.1935225255738142,0.41411751394800667,-2.3545418738367427,3.7529862375848815,6.356775714870679
789,,,,,0.23852923199091935,
790,-1.8643384798592926,3.9155019889961804,4.155874227909424,-5.654561600203581,1.6549384130323237,-3.8995313326458905
791,2.6704771653711403,1.2896905194325077,0.6380258915175052,-6.907683896160894,1.6631385702168926,4.923407127873031
792,2.1466860551814673,1.430250172619927,0.7521840285134258,-2.059260944841121,3.811162637933477,5.033405135236655
793,4.945608155335426,1.6665414244435943,-1.5184446088038843,-3.634298931136218,0.1448992884792224,1.0320355693140957
794,-1.9208934578973311,5.387407580253508,4.508215836346938,,0.8404120640437205,-3.9592668912398574
795,-0.8706063010802143,6.712728405407221,4.573282790947405,,,-1.586875945041867
796,0.43166108559839267,6.716558092840608,5.178221380752168,,-0.22620876073520857,-4.929430139280408
797,0.9618284613713468,4.367621231100703,3.6395192049704184,,,-4.749967494584139
798,-1.548744423941869,5.110709950063947,5.7649867108235675,1.402276361883667,,6.909229407594468
799,-0.2176055117658624,-0.27605583429418035,3.6702663073364694,-0.4381217796038659,-0.15850939549837095,6.266995709580013
800,-0.8573238573713176,-0.7245287960534526,4.241234052794999,-5.396033929209533,-0.9078088274861477,6.370637430045397
801,0.9097433670608586,3.846543736450558,5.0133806119898,-5.078907267018015,2.5869864975571613,-3.947067432584023
802,4.65521823174409,0.3287973974108185,1.754119488622918,-7.338147458164081,-0.1571710622834923,4.955467468108279
803,3.8985236924860898,-0.5153066774310424,-1.2752621585978285,-3.9725406067880744,-0.08986226339028558,3.068722044563426
804,0.5263576805022903,0.4042989693096122,6.18576228280318,-6.107656378043178,0.11840780920932992,6.361891971259149
805,0.5149870471010514,6.982524438783406,5.957876979938211,-1.0346864426540145,6.1653415721621405,2.749102079969534
806,-0.5939174545662473,0.822345149571164,5.582137489565313,-5.140371110413639,-0.4903651954527063,-4.247592056301478
807,-0.7555381160457506,0.7536218721110892,3.6230931945658873,-5.094953596273047,1.5570525735917091,-4.117763226389535
808,-1.1797745912082112,6.92447163487688,5.188181464146735,,-0.6994255187189722,-1.8201173972533882
809,-1.830868064608544,-0.5017848426089404,3.349786171766582,-4.458017915588394,-0.46318779653336517,-2.7732017021471695
810,0.5941679094210259,-1.332554385347983,4.509452819470978,-1.6630436893053657,5.295582271284798,4.376269575490082
811,5.376681852080411,-0.27787935986774537,0.4910157899621874,-2.5864964064644242,1.5790279313747642,1.598386483469963
812,5.22268068188988,-1.4296184757815555,-1.1092911977511686,-5.371783637313243,0.3586443872605618,6.5317338370936
813,0.43870410709521823,5.598035782036252,4.654066226924429,0.7987485133944017,4.545002338250848,1.8446233664302252
814,0.9991530214876339,1.560388774959814,3.1592459309404135,-3.2405781015028152,1.8317921494883576,2.349381393501071
815,0.9899105306297511,-0.6164863822587461,4.0959525288066,-4.29566036795839,1.229700255681543,-5.03542337682218
816,-0.3337023176913543,-1.3821561316895457,6.822597877063993,-5.04332849757595,0.02408683891303398,-3.3162907814533105
817,,,,,1.6033128094538733,
818,0.30696357866170687,-1.898203336461509,6.814530439680508,-7.433255848715979,-0.5349027289358693,-3.4033036593591492
819,4.341417607138791,0.5832915890229968,-0.7711303340211542,-5.2697814965409595,1.1456428699556664,4.34880526750804
820,5.473085169564121,0.5476113651716858,0.18583678419531346,-7.00710255634901,0.7485940442257897,5.584558171448776
821,0.8342975083914765,6.21765627398125,4.409308333809468,,0.0714964437379535,-4.596359344492233
822,2.823365126579274,-0.6375795284540486,-0.33122296249976135,-1.6782876513752312,1.41602113355691,4.716108110197717
823,2.447678797898162,-1.7131470876734922,-1.3590927499502237,-6.2935266779078365,2.485334740613535,2.3928040306990965
824,3.0789987094500795,-0.3614810135240234,-1.3162496059824125,-1.3802201372138585,2.9956188022126717,1.0056589758320211
825,2.228347764441246,-0.755126044941959,-0.32741748959700256,-4.719244086740265,1.431052206729983,5.542903657023418
826,4.124678281098957,0.7084844222021183,1.0291333137657757,-3.934772279812008,0.618825214970729,6.911243966137218
827,5.746422792044506,0.4231192727674984,1.5918591762135683,-4.640508208061719,-0.09916936355768069,5.859478858955208
828,0.5489430396823545,,,,,3.761240098318212
829,2.157374509157573,-0.5416214204272647,-1.6634840656751204,-7.934538337108123,0.028386501145878817,6.42260363781187
830,-1.2579513513904494,,,,,3.459086464414912
831,,,,,,
832,-0.6483644232870565,-1.128425269618933,3.172400608357626,-5.971623387155047,0.9178214145730039,-2.3144904763654366
833,-1.6125167291259934,,,,0.46911263077165666,-2.2091415161795944
834,0.8621533469370568,1.9521439336640383,3.7163799053521744,-8.175358075280503,7.550252297403027,-2.1328513297862375
835,2.488439972671986,-0.18399036438522876,-0.42758086750546886,-4.003194836246726,3.032825673236461,4.14960484814834
836,-0.18147382397229794,5.860400696512745,4.568871283339701,,2.65525833917825,-2.102094507897195
837,3.808796310711153,0.7530987420182067,,-5.405681947101371,5.88304961727094,3.8627789815451514
838,5.7355000939611624,-1.4377831700165902,,-2.768363714452936,7.512460798932968,3.6857436344482
839,,,,,0.47318369333500754,
840,-1.3140671321657176,-0.05763823281958902,6.791118801294164,-7.209001820730851,6.34340852707574,5.651144777928975
841,3.26462466655152,-1.8898475086615552,-1.5990125528338253,-7.654284075044011,0.4937801724366966,4.160613784980942
842,0.015103947756959224,0.021823325545887284,3.564796409022211,-5.728601251150578,0.5341398284775327,-5.058631183658636
843,-0.1456130749327451,1.8560698361180272,6.054063417319661,-1.584752056406681,2.3464813128845856,-1.1870283425592065
844,-0.9255081420070315,5.372632949526446,3.434730318236168,,1.6031542909985153,-1.7540979283625369
845,-1.659322107947081,3.213392158671849,6.925030312945057,0.8203191473273885,6.69676849583759,2.900303225035583
846,0.014721482053496215,4.8190574685367356,4.526466107953884,1.4259340113074763,7.2170446351632656,2.5489495410765026
847,4.028939412481022,,-1.9336244024523532,-3.306508520853611,1.4566765145478298,
848,2.1662917818810463,,0.6468766827190378,-5.628310004565119,0.3365740107906465,
849,-0.4390741290953524,-0.46316959445622086,6.100938196129723,-4.844957636441367,2.2716172327467143,1.226484595923014
850,0.31695648910479846,-1.8440104039686975,4.370364449799593,-8.294301168084981,-0.8465417798845933,4.499171271959337
851,-0.43950672763860865,5.699145267317662,5.5106755757802635,,,-1.3897234683199984
852,0.5565453539819798,-1.876171244192711,3.768064484669436,-1.1228539588938613,2.483189062152637,-4.995351879691953
853,-0.3442768978345889,-0.4480494284257204,3.5840842311917456,-3.6570868736147064,1.0510010050809189,-1.2684569357050992
854,-0.31718355166846446,5.710126513687678,6.752256569441844,,0.5930026757347191,-1.7720389934076834
855,0.6299615197785544,4.492490586738638,6.670589126468966,,0.9886705737378327,-1.660702365369628
856,-0.7895479590004508,6.766767957147207,6.549875781145028,,1.6696630817702942,-4.680206509004184
857,-1.5979493172503312,3.6694282791033492,5.501733868214533,,,2.3797690478714904
858,-1.9136463663895267,,,,,-2.0602596479523934
859,2.593373111018577,-1.359895406845484,0.40980006203863684,-6.691801698139262,-0.9489354453744123,1.8888041465896284
860,5.94652049665755,-1.9065859786781791,-1.34791871471742,-4.299062282780473,2.48620779645562,4.922980032674901
861,5.860474798324951,1.0248558626355344,-1.0647442461388823,-8.093029161434586,3.467859558598718,5.087255776888147
862,0.26541318006709846,5.0014378749658555,6.233072879441423,3.9642005252361256,,5.512929532328405
863,-0.13906915483387916,-0.1659048397340075,3.276147915532463,-1.272113089248867,0.7869596976162612,-1.1626919678804493
864,2.0197602826296324,-0.8430168105054143,-1.9051633514652655,-7.572889656950207,6.636622209133949,4.021461736125034
865,5.807247159073178,1.6003333086627547,1.3397897752591013,-3.8034607321079106,5.592219416992205,6.364327707646749
866,0.11224101198485958,5.763535961948307,4.339156287524778,,,-2.304726708899743
867,-1.3611029736715468,5.788543278184817,4.254812622793255,,0.3718679745963045,-2.743024953318336
868,-1.5908805894393012,5.594555890438612,5.5425813535170345,,-0.4470152509685602,-1.2206807432401723
869,-1.9563603161616325,-1.535439058640343,4.423831210027121,4.528784089146382,6.054533579569521,6.618056566308352
870,4.5564798814219545,1.8236755702035155,1.8987625302489197,-7.010002830843834,0.7578631147932005,5.844225777707397
871,-0.9482335759712708,4.101152984499695,3.594027280130344,,0.9852925384413422,-3.2610322123828572
872,,,,,0.6145884986841033,
873,-0.2302445729459559,-0.7441291715512479,5.385868374426039,-3.2496414140008056,1.714641302497639,-2.6264055452805604
874,-0.8232643574818088,1.553615333231311,6.257535716149748,4.875435884480005,0.6835877859746453,-3.1254620133495408
875,-0.6875719877267439,0.4117737972426354,4.5284940892658065,-2.777631896390311,2.84567042271152,-1.2725668189564905
876,0.7124766365592434,1.3068304389976804,3.5290750168778695,1.1614493780536181,1.3971112275338868,-4.7500294415594215
877,-0.9552298378631987,3.624826426913553,3.7867529341180273,,2.229912298108335,-3.024878107241872
878,-0.45802872786636195,1.9360527450981928,3.9499333581874088,-3.601232472124061,-0.5625738177090108,-2.2706117058798267
879,0.35096028671183466,-0.8463741422774462,4.19959049823242,4.4064878993218155,0.5891669108316093,-1.8446192309179077
880,-0.8103681706242132,1.844542165908493,5.571180346442455,-4.070536130866265,0.34739271923976234,-2.6924629281119024
881,-0.13373771846616767,-0.4420688972315947,5.403782010115117,1.6412764155092519,1.277930794756372,-1.3696888135125644
882,0.5870919205074261,-0.4579488349836922,5.784319501076163,-1.856490453745418,2.4444544809869733,-1.235447760578944
883,0.8485621622777273,-0.6384477765085759,4.450008053090448,-8.338796401669992,-0.6866444696008673,-4.797783803964348
884,-1.5587746351712932,5.543761372960224,6.295990639259625,,-0.7096981318403535,4.813561154912796
885,0.7797632991303123,5.397208536818352,3.81635078815538,,2.401271264521764,2.8223262238061704
886,-0.523648189882026,0.16563307582093034,4.876163085824144,-6.329306121493441,-0.14859738461428684,-3.425685706025029
887,-1.225262554603116,-1.3834149460528082,6.203754922063808,-6.987437670894002,1.6750139735743732,-4.963629052926662
888,5.471673225718488,0.21484851685980133,-1.4581568637582594,-1.0954695486766886,1.1715138484168046,6.897669542023962
889,3.8189596191964386,0.1668218943555042,-1.074094709960086,-5.863548945094129,2.331574861715599,2.6448175267515754
890,4.062384289028781,1.0476086244290286,1.473638855165926,-3.1297567273463702,-0.4996418361971283,2.2159421071038947
891,3.955386505387284,1.334600807717922,1.7058556161851464,-3.511183969021551,-0.480865626196466,3.6529250851201427
